M00436_250_000000000-B2LGJ_1_1111_24704_13678	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);
M00436_250_000000000-B2LGJ_1_2114_24654_23324	Eukaryota(100);Alveolata(94);Ciliophora(94);Spirotrichea(94);Strombidiida(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);
M00436_250_000000000-B2LGJ_1_1113_16418_11518	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(94);Gymnodiniaceae(90);Gymnodiniaceae_unclassified(90);Gymnodiniaceae_unclassified(90);
M00436_250_000000000-B2LGJ_1_1113_27889_17102	Eukaryota(100);Stramenopiles(99);Ochrophyta(92);Pelagophyceae(90);Pelagomonadales(84);Pelagomonadales_unclassified(84);Pelagomonadales_unclassified(84);Pelagomonadales_unclassified(84);
M00436_250_000000000-B2LGJ_1_1113_8877_7489	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1112_11758_24844	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_18548_11414	Eukaryota(100);Stramenopiles(99);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Raphid-pennate(85);Raphid-pennate_unclassified(85);Raphid-pennate_unclassified(85);
M00436_250_000000000-B2LGJ_1_1112_26445_13919	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_18756_21682	Eukaryota(100);Hacrobia(84);Haptophyta(84);Prymnesiophyceae(84);Prymnesiales(84);Chrysochromulinaceae(82);Chrysochromulina(82);Chrysochromulina_unclassified(82);
M00436_250_000000000-B2LGJ_1_2101_2172_17871	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_22720_4265	Eukaryota(100);Stramenopiles(97);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);
M00436_250_000000000-B2LGJ_1_1112_7596_14751	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1110_25015_13306	Eukaryota(100);Stramenopiles(96);Ochrophyta(93);Bacillariophyta(91);Bacillariophyta_X(91);Bacillariophyta_X_unclassified(91);Bacillariophyta_X_unclassified(91);Bacillariophyta_X_unclassified(91);
M00436_250_000000000-B2LGJ_1_1101_23563_11938	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);
M00436_250_000000000-B2LGJ_1_1114_21393_25410	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_16147_7074	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Phaeocystales(91);Phaeocystaceae(91);Phaeocystis(91);Phaeocystis_unclassified(91);
M00436_250_000000000-B2LGJ_1_1112_26055_10135	Eukaryota(100);Rhizaria(100);Radiolaria(100);Acantharea(100);Acantharea_F(100);Acantharea_F3(96);Acantharea_F3_unclassified(96);Acantharea_F3_unclassified(96);
M00436_250_000000000-B2LGJ_1_1114_23782_20993	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_12037_19242	Eukaryota(100);Alveolata(97);Ciliophora(97);Spirotrichea(96);Tintinnida(94);Tintinnida_unclassified(94);Tintinnida_unclassified(94);Tintinnida_unclassified(94);
M00436_250_000000000-B2LGJ_1_1111_13954_13524	Eukaryota(100);Opisthokonta(100);Metazoa(100);Urochordata(100);Urochordata_X(100);Appendicularia(100);Oikopleura(100);Oikopleura_dioica(100);
M00436_250_000000000-B2LGJ_1_2114_20250_23651	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Peridiniales(95);Thoracosphaeraceae(93);Scrippsiella(90);Scrippsiella_unclassified(90);
M00436_250_000000000-B2LGJ_1_1112_26761_12632	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_26715_18266	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_17014_7404	Eukaryota(99);Stramenopiles(95);Ochrophyta(92);Bacillariophyta(90);Bacillariophyta_X(90);Bacillariophyta_X_unclassified(90);Bacillariophyta_X_unclassified(90);Bacillariophyta_X_unclassified(90);
M00436_250_000000000-B2LGJ_1_1110_17376_20225	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1111_14293_18402	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1110_6988_10766	Eukaryota(100);Stramenopiles(90);Ochrophyta(86);Bacillariophyta(84);Bacillariophyta_X(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);
M00436_250_000000000-B2LGJ_1_2112_17174_13737	Eukaryota(100);Stramenopiles(100);Opalozoa(98);MAST-3(97);MAST-3D(95);MAST-3D_X(95);MAST-3D_XX(95);MAST-3D_XX_sp.(95);
M00436_250_000000000-B2LGJ_1_1103_11228_15739	Eukaryota(100);Stramenopiles(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);
M00436_250_000000000-B2LGJ_1_1113_8893_16585	Eukaryota(100);Stramenopiles(99);Pseudofungi(95);MAST-1(95);MAST-1D(95);MAST-1D_X(95);MAST-1D_XX(95);MAST-1D_XX_sp.(95);
M00436_250_000000000-B2LGJ_1_1103_15165_14611	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_17853_7656	Eukaryota(100);Stramenopiles(93);Opalozoa(92);MAST-3(90);MAST-3I(90);MAST-3I_X(90);MAST-3I_XX(90);MAST-3I_XX_sp.(90);
M00436_250_000000000-B2LGJ_1_2101_11998_11907	Eukaryota(100);Archaeplastida(99);Chlorophyta(99);Chloropicophyceae(99);Chloropicales(99);Chloropicaceae(99);Chloropicon(99);Chloropicon_roscoffensis(91);
M00436_250_000000000-B2LGJ_1_2114_14893_20249	Eukaryota(100);Hacrobia(83);Telonemia(83);Telonemia_X(83);Telonemia_XX(83);Telonemia-Group-2(83);Telonemia-Group-2_unclassified(83);Telonemia-Group-2_unclassified(83);
M00436_250_000000000-B2LGJ_1_1113_23764_25176	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_2101_19988_11272	Eukaryota(99);Stramenopiles(91);Ochrophyta(91);Dictyochophyceae(89);Dictyochophyceae_X(89);Pedinellales(82);Pedinellales_unclassified(82);Pedinellales_unclassified(82);
M00436_250_000000000-B2LGJ_1_1101_21890_18958	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(97);Bacillariophyta_X(97);Bacillariophyta_X_unclassified(97);Bacillariophyta_X_unclassified(97);Bacillariophyta_X_unclassified(97);
M00436_250_000000000-B2LGJ_1_1110_13716_13522	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1101_28253_15944	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_10538_15445	Eukaryota(100);Stramenopiles(98);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);
M00436_250_000000000-B2LGJ_1_1113_4500_8080	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_24083_17016	Eukaryota(99);Archaeplastida(92);Chlorophyta(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);
M00436_250_000000000-B2LGJ_1_1112_14352_22649	Eukaryota(100);Archaeplastida(96);Chlorophyta(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);
M00436_250_000000000-B2LGJ_1_2112_12164_24920	Eukaryota(100);Alveolata(87);Dinoflagellata(86);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);
M00436_250_000000000-B2LGJ_1_2101_9431_11037	Eukaryota(100);Stramenopiles(98);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);
M00436_250_000000000-B2LGJ_1_2101_25420_8736	Eukaryota(100);Alveolata(100);Ciliophora(100);Spirotrichea(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_11202_6481	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_20446_26053	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(81);Gymnodiniaceae(80);Gymnodiniaceae_unclassified(80);Gymnodiniaceae_unclassified(80);
M00436_250_000000000-B2LGJ_1_2101_8177_7369	Eukaryota(99);Archaeplastida(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);
M00436_250_000000000-B2LGJ_1_1114_6636_8880	Eukaryota(100);Alveolata(91);Ciliophora(90);Spirotrichea(90);Strombidiida(88);Strombidiida_unclassified(88);Strombidiida_unclassified(88);Strombidiida_unclassified(88);
M00436_250_000000000-B2LGJ_1_1111_20862_13532	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1114_13532_16518	Eukaryota(99);Rhizaria(96);Radiolaria(96);RAD-B(96);RAD-B_X(96);RAD-B_X_unclassified(96);RAD-B_X_unclassified(96);RAD-B_X_unclassified(96);
M00436_250_000000000-B2LGJ_1_2110_3902_8135	Eukaryota(100);Stramenopiles(97);Opalozoa(90);MAST-3(88);MAST-3I(88);MAST-3I_X(88);MAST-3I_XX(88);MAST-3I_XX_sp.(88);
M00436_250_000000000-B2LGJ_1_1101_11556_27450	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(96);Bacillariophyta_X(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);
M00436_250_000000000-B2LGJ_1_2114_18484_13233	Eukaryota(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);Eukaryota_unclassified(85);
M00436_250_000000000-B2LGJ_1_1112_20380_20159	Eukaryota(100);Stramenopiles(97);Ochrophyta(96);Bacillariophyta(96);Bacillariophyta_X(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);
M00436_250_000000000-B2LGJ_1_2101_8824_8186	Eukaryota(100);Stramenopiles(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);
M00436_250_000000000-B2LGJ_1_2101_11326_23817	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_8134_6249	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);
M00436_250_000000000-B2LGJ_1_1101_12267_24624	Eukaryota(100);Stramenopiles(99);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_5009_20051	Eukaryota(100);Alveolata(97);Ciliophora(97);Spirotrichea(97);Tintinnida(97);Tintinnidae(97);Tintinnidae_unclassified(97);Tintinnidae_unclassified(97);
M00436_250_000000000-B2LGJ_1_1110_17778_23509	Eukaryota(100);Alveolata(98);Dinoflagellata(97);Dinophyceae(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);
M00436_250_000000000-B2LGJ_1_2114_9773_21292	Eukaryota(100);Stramenopiles(94);Opalozoa(88);MAST-3(88);MAST-3I(88);MAST-3I_X(88);MAST-3I_XX(88);MAST-3I_XX_sp.(88);
M00436_250_000000000-B2LGJ_1_1110_6401_19313	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_7087_21257	Eukaryota(100);Alveolata(90);Ciliophora(90);Spirotrichea(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);
M00436_250_000000000-B2LGJ_1_1114_7718_23151	Eukaryota(100);Alveolata(94);Dinoflagellata(90);Dinophyceae(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);
M00436_250_000000000-B2LGJ_1_1112_21449_11395	Eukaryota(100);Stramenopiles(99);Opalozoa(97);MAST-3(93);MAST-3I(93);MAST-3I_X(93);MAST-3I_XX(93);MAST-3I_XX_sp.(93);
M00436_250_000000000-B2LGJ_1_1102_11636_14141	Eukaryota(100);Alveolata(94);Dinoflagellata(86);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);
M00436_250_000000000-B2LGJ_1_1101_17670_6666	Eukaryota(100);Rhizaria(100);Radiolaria(100);Acantharea(99);Acantharea_F(99);Acantharea_F2(99);Amphibelone(99);Amphibelone_heteracanthum(92);
M00436_250_000000000-B2LGJ_1_2114_5167_10161	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_22395_22503	Eukaryota(100);Alveolata(90);Dinoflagellata(89);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);
M00436_250_000000000-B2LGJ_1_2111_21861_18747	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2111_7638_20495	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_12594_28231	Eukaryota(100);Hacrobia(89);Haptophyta(89);Prymnesiophyceae(89);Prymnesiales(89);Prymnesiales_unclassified(89);Prymnesiales_unclassified(89);Prymnesiales_unclassified(89);
M00436_250_000000000-B2LGJ_1_1101_18763_19801	Eukaryota(100);Alveolata(95);Ciliophora(94);Spirotrichea(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);
M00436_250_000000000-B2LGJ_1_1101_11689_22997	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1105_22947_16109	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);
M00436_250_000000000-B2LGJ_1_1112_26164_15770	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_23032_16194	Eukaryota(100);Archaeplastida(90);Chlorophyta(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);
M00436_250_000000000-B2LGJ_1_2114_6050_19706	Eukaryota(100);Stramenopiles(91);Opalozoa(87);MAST-3(87);MAST-3I(87);MAST-3I_X(87);MAST-3I_XX(87);MAST-3I_XX_sp.(87);
M00436_250_000000000-B2LGJ_1_2101_21926_24310	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1111_24045_14881	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_2111_14119_12192	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_16960_28918	Eukaryota(93);Stramenopiles(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);
M00436_250_000000000-B2LGJ_1_2111_22098_18242	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);
M00436_250_000000000-B2LGJ_1_1101_6480_19638	Eukaryota(100);Stramenopiles(100);Sagenista(100);MAST-7(100);MAST-7_unclassified(100);MAST-7_unclassified(100);MAST-7_unclassified(100);MAST-7_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_8685_14611	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(98);Strombidiida(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);
M00436_250_000000000-B2LGJ_1_1113_8148_13459	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_2111_19974_17522	Eukaryota(100);Archaeplastida(86);Chlorophyta(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);
M00436_250_000000000-B2LGJ_1_2114_22263_7227	Eukaryota(100);Alveolata(98);Ciliophora(97);Spirotrichea(97);Strombidiida(92);Strombidiida_unclassified(92);Strombidiida_unclassified(92);Strombidiida_unclassified(92);
M00436_250_000000000-B2LGJ_1_2112_20396_18274	Eukaryota(100);Archaeplastida(89);Chlorophyta(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);
M00436_250_000000000-B2LGJ_1_2110_6972_13758	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1111_13236_22516	Eukaryota(100);Archaeplastida(96);Chlorophyta(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);
M00436_250_000000000-B2LGJ_1_1101_26533_9935	Eukaryota(100);Stramenopiles(100);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Polar-centric-Mediophyceae(98);Polar-centric-Mediophyceae_unclassified(98);Polar-centric-Mediophyceae_unclassified(98);
M00436_250_000000000-B2LGJ_1_1101_27228_9789	Eukaryota(100);Stramenopiles(82);Sagenista(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);
M00436_250_000000000-B2LGJ_1_2109_19612_18973	Eukaryota(100);Archaeplastida(93);Chlorophyta(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);
M00436_250_000000000-B2LGJ_1_1102_5654_14094	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);
M00436_250_000000000-B2LGJ_1_1112_15975_14133	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_13242_16778	Eukaryota(99);Stramenopiles(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_11571_13203	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1103_4817_21973	Eukaryota(100);Stramenopiles(93);Opalozoa(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);
M00436_250_000000000-B2LGJ_1_2114_23406_17670	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_16287_15908	Eukaryota(100);Stramenopiles(91);Ochrophyta(88);Dictyochophyceae(88);Dictyochophyceae_X(88);Dictyochales(87);Dictyochales_X(87);Dictyochales_X_sp.(87);
M00436_250_000000000-B2LGJ_1_1114_17823_11308	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_18206_9243	Eukaryota(100);Alveolata(100);Ciliophora(100);Spirotrichea(98);Strombidiida(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);
M00436_250_000000000-B2LGJ_1_1114_18083_14212	Eukaryota(100);Stramenopiles(98);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);
M00436_250_000000000-B2LGJ_1_1103_23761_14852	Eukaryota(100);Stramenopiles(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);
M00436_250_000000000-B2LGJ_1_1110_14030_18463	Eukaryota(100);Hacrobia(99);Haptophyta(99);Prymnesiophyceae(99);Isochrysidales(99);Noelaerhabdaceae(99);Gephyrocapsa(99);Gephyrocapsa_unclassified(99);
