M00436_250_000000000-B2LGJ_1_2113_16377_7491	Eukaryota(99);Opisthokonta(82);Opisthokonta_unclassified(82);Opisthokonta_unclassified(82);Opisthokonta_unclassified(82);Opisthokonta_unclassified(82);Opisthokonta_unclassified(82);Opisthokonta_unclassified(82);
M00436_250_000000000-B2LGJ_1_1113_15643_15330	Eukaryota(100);Alveolata(95);Dinoflagellata(94);Dinophyceae(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);
M00436_250_000000000-B2LGJ_1_2113_20186_16169	Eukaryota(100);Alveolata(93);Dinoflagellata(92);Dinophyceae(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);
M00436_250_000000000-B2LGJ_1_2111_20341_12821	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_24079_15985	Eukaryota(100);Stramenopiles(91);Ochrophyta(88);Pelagophyceae(86);Pelagophyceae_unclassified(86);Pelagophyceae_unclassified(86);Pelagophyceae_unclassified(86);Pelagophyceae_unclassified(86);
M00436_250_000000000-B2LGJ_1_2102_10594_16144	Eukaryota(100);Stramenopiles(98);Ochrophyta(97);Pelagophyceae(94);Pelagomonadales(94);Pelagomonadaceae(88);Pelagomonadaceae_unclassified(88);Pelagomonadaceae_unclassified(88);
M00436_250_000000000-B2LGJ_1_1101_3665_16602	Eukaryota(100);Alveolata(89);Dinoflagellata(84);Dinophyceae(82);Dinophyceae_unclassified(82);Dinophyceae_unclassified(82);Dinophyceae_unclassified(82);Dinophyceae_unclassified(82);
M00436_250_000000000-B2LGJ_1_1101_27428_12220	Eukaryota(100);Alveolata(93);Dinoflagellata(87);Dinophyceae(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);
M00436_250_000000000-B2LGJ_1_1110_26196_19771	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_8082_13816	Eukaryota(100);Alveolata(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);
M00436_250_000000000-B2LGJ_1_2111_11123_18533	Eukaryota(100);Stramenopiles(96);Ochrophyta(96);Dictyochophyceae(94);Dictyochophyceae_X(94);Pedinellales(90);Pedinellales_unclassified(90);Pedinellales_unclassified(90);
M00436_250_000000000-B2LGJ_1_1102_5330_19956	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_22653_14142	Eukaryota(100);Stramenopiles(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);
M00436_250_000000000-B2LGJ_1_2111_6805_10534	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_6940_11249	Eukaryota(100);Stramenopiles(83);Ochrophyta(83);Bacillariophyta(82);Bacillariophyta_X(82);Bacillariophyta_X_unclassified(82);Bacillariophyta_X_unclassified(82);Bacillariophyta_X_unclassified(82);
M00436_250_000000000-B2LGJ_1_1101_19653_19558	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_12050_25721	Eukaryota(100);Hacrobia(98);Haptophyta(98);Prymnesiophyceae(98);Prymnesiophyceae_unclassified(98);Prymnesiophyceae_unclassified(98);Prymnesiophyceae_unclassified(98);Prymnesiophyceae_unclassified(98);
M00436_250_000000000-B2LGJ_1_1110_10700_5178	Eukaryota(100);Stramenopiles(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);
M00436_250_000000000-B2LGJ_1_1113_12894_17957	Eukaryota(100);Hacrobia(96);Haptophyta(96);Prymnesiophyceae(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);
M00436_250_000000000-B2LGJ_1_1113_10571_9614	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1101_24528_16998	Eukaryota(100);Stramenopiles(100);Sagenista(99);MAST-7(98);MAST-7B(94);MAST-7B_X(94);MAST-7B_XX(94);MAST-7B_XX_sp.(94);
M00436_250_000000000-B2LGJ_1_1114_14612_22561	Bacteria(95);Bacteria_X(95);Proteobacteria(94);Alphaproteobacteria(94);Alphaproteobacteria_unclassified(94);Alphaproteobacteria_unclassified(94);Alphaproteobacteria_unclassified(94);Alphaproteobacteria_unclassified(94);
M00436_250_000000000-B2LGJ_1_1112_13475_2036	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_1101_21904_6074	Eukaryota(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);
M00436_250_000000000-B2LGJ_1_1113_12061_12911	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_1113_16304_22631	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_15251_11623	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Prorocentrales(99);Prorocentraceae(99);Prorocentrum(99);Prorocentrum_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_22885_14021	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_4802_12647	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_5725_7131	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);
M00436_250_000000000-B2LGJ_1_2101_12873_16148	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_3121_19081	Eukaryota(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);
M00436_250_000000000-B2LGJ_1_1114_10179_2478	Eukaryota(100);Stramenopiles(98);Opalozoa(90);MAST-3(89);MAST-3B(87);MAST-3B_X(87);MAST-3B_XX(87);MAST-3B_XX_sp.(87);
M00436_250_000000000-B2LGJ_1_1114_18449_23476	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1107_8287_25534	Eukaryota(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);
M00436_250_000000000-B2LGJ_1_1114_13257_26260	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_8021_11836	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_25014_15295	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_24243_10348	Eukaryota(100);Alveolata(96);Ciliophora(96);Spirotrichea(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);
M00436_250_000000000-B2LGJ_1_1112_27407_7976	Eukaryota(100);Stramenopiles(96);Ochrophyta(96);MOCH-2(91);MOCH-2_X(91);MOCH-2_XX(91);MOCH-2_XXX(91);MOCH-2_XXX_sp.(91);
M00436_250_000000000-B2LGJ_1_1112_8424_23875	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_6893_18873	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_21381_17146	Eukaryota(100);Stramenopiles(95);Ochrophyta(95);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);
M00436_250_000000000-B2LGJ_1_1112_12215_7044	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_18232_21043	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_8121_14306	Eukaryota(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);
M00436_250_000000000-B2LGJ_1_1113_20864_7884	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2112_14122_22442	Eukaryota(100);Archaeplastida(96);Chlorophyta(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);
M00436_250_000000000-B2LGJ_1_1111_24558_13626	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(99);Peridiniales(96);Blastodiniaceae(96);Blastodinium(96);Blastodinium_spinulosum(95);
M00436_250_000000000-B2LGJ_1_1113_12686_15080	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(99);Strombidiida(88);Strombidiida_unclassified(88);Strombidiida_unclassified(88);Strombidiida_unclassified(88);
M00436_250_000000000-B2LGJ_1_1114_9845_19199	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_2101_17504_26006	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_23073_8650	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_19267_23516	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1111_10541_19725	Eukaryota(100);Stramenopiles(98);Opalozoa(96);MAST-3(94);MAST-3B(91);MAST-3B_X(91);MAST-3B_XX(91);MAST-3B_XX_sp.(91);
M00436_250_000000000-B2LGJ_1_1114_25839_21979	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);
M00436_250_000000000-B2LGJ_1_1101_13301_20060	Eukaryota(100);Stramenopiles(99);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_13316_5761	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1114_2888_20750	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_12783_24723	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Isochrysidales(100);Noelaerhabdaceae(100);Gephyrocapsa(100);Gephyrocapsa_oceanica(100);
M00436_250_000000000-B2LGJ_1_1110_11476_9850	Eukaryota(100);Opisthokonta(100);Choanoflagellida(99);Choanoflagellatea(99);Acanthoecida(99);Stephanoecidae_Group_E(99);Stephanoecidae_Group_E_X(99);Stephanoecidae_Group_E_X_sp.(99);
M00436_250_000000000-B2LGJ_1_2101_23288_17180	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_12945_23867	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_23129_17922	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1101_4335_16022	Eukaryota(100);Alveolata(100);Dinoflagellata(89);Dinophyceae(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);
M00436_250_000000000-B2LGJ_1_2112_26052_9201	Eukaryota(100);Stramenopiles(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);
M00436_250_000000000-B2LGJ_1_1114_16281_15914	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_18047_10090	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_2103_19304_21981	Eukaryota(100);Stramenopiles(100);Opalozoa(99);MAST-3(99);MAST-3B(94);MAST-3B_X(94);MAST-3B_XX(94);MAST-3B_XX_sp.(94);
M00436_250_000000000-B2LGJ_1_1110_18133_24861	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2113_7795_12179	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Isochrysidales(97);Noelaerhabdaceae(93);Gephyrocapsa(93);Gephyrocapsa_unclassified(93);
M00436_250_000000000-B2LGJ_1_1112_18649_24557	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_10329_28001	Eukaryota(100);Stramenopiles(94);Sagenista(92);MAST-11(89);MAST-11_X(89);MAST-11_XX(89);MAST-11_XXX(89);MAST-11_XXX_sp.(89);
M00436_250_000000000-B2LGJ_1_1114_19431_8571	Eukaryota(100);Stramenopiles(99);Opalozoa(96);MAST-3(96);MAST-3I(96);MAST-3I_X(96);MAST-3I_XX(96);MAST-3I_XX_sp.(96);
M00436_250_000000000-B2LGJ_1_2111_15097_16056	Eukaryota(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);
M00436_250_000000000-B2LGJ_1_2111_15815_15551	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(98);Gymnodiniales(96);Gymnodiniaceae(95);Gymnodinium(94);Gymnodinium_unclassified(94);
M00436_250_000000000-B2LGJ_1_1113_12382_17105	Eukaryota(100);Stramenopiles(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);
M00436_250_000000000-B2LGJ_1_1114_23890_10993	Eukaryota(100);Hacrobia(97);Haptophyta(97);Prymnesiophyceae(97);Prymnesiales(95);Prymnesiaceae(95);Prymnesium(88);Prymnesium_unclassified(88);
M00436_250_000000000-B2LGJ_1_2101_10817_6375	Eukaryota(100);Stramenopiles(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);
M00436_250_000000000-B2LGJ_1_1112_13603_13194	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_24322_23379	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_16574_14365	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_14317_16833	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_2114_16481_20585	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_1112_2880_15323	Eukaryota(100);Opisthokonta(99);Opisthokonta_unclassified(99);Opisthokonta_unclassified(99);Opisthokonta_unclassified(99);Opisthokonta_unclassified(99);Opisthokonta_unclassified(99);Opisthokonta_unclassified(99);
M00436_250_000000000-B2LGJ_1_2113_9283_22729	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_25309_12989	Eukaryota(100);Stramenopiles(90);Ochrophyta(89);Pelagophyceae(87);Pelagophyceae_unclassified(87);Pelagophyceae_unclassified(87);Pelagophyceae_unclassified(87);Pelagophyceae_unclassified(87);
M00436_250_000000000-B2LGJ_1_1113_8058_22503	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_11998_22873	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(81);Gymnodiniales_unclassified(81);Gymnodiniales_unclassified(81);Gymnodiniales_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_19653_19558	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_12706_14758	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1114_23610_6019	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_26383_10390	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_2114_26712_6805	Eukaryota(100);Alveolata(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);
M00436_250_000000000-B2LGJ_1_1111_25937_10845	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_5502_12026	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Prymnesiales(100);Chrysochromulinaceae(100);Chrysochromulina(100);Chrysochromulina_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_17411_25346	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1101_10329_28001	Eukaryota(100);Stramenopiles(100);Sagenista(100);MAST-11(100);MAST-11_X(100);MAST-11_XX(100);MAST-11_XXX(100);MAST-11_XXX_sp.(100);
M00436_250_000000000-B2LGJ_1_1111_25696_11084	Eukaryota(100);Stramenopiles(87);Ochrophyta(87);Dictyochophyceae(82);Dictyochophyceae_X(82);Dictyochophyceae_X_unclassified(82);Dictyochophyceae_X_unclassified(82);Dictyochophyceae_X_unclassified(82);
M00436_250_000000000-B2LGJ_1_1113_11748_24280	Eukaryota(100);Stramenopiles(96);Ochrophyta(89);Pelagophyceae(89);Pelagomonadales(80);Pelagomonadales_unclassified(80);Pelagomonadales_unclassified(80);Pelagomonadales_unclassified(80);
M00436_250_000000000-B2LGJ_1_1113_3719_20381	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_25561_16650	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);
M00436_250_000000000-B2LGJ_1_1113_17656_23719	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2111_7375_9951	Bacteria(85);Bacteria_X(85);Proteobacteria(85);Gammaproteobacteria(85);Gammaproteobacteria_unclassified(85);Gammaproteobacteria_unclassified(85);Gammaproteobacteria_unclassified(85);Gammaproteobacteria_unclassified(85);
M00436_250_000000000-B2LGJ_1_2113_17765_17561	Eukaryota(100);Stramenopiles(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);
M00436_250_000000000-B2LGJ_1_2114_22563_19457	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_17201_12675	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
