"","x"
"2151","M00436_250_000000000-B2LGJ_1_2114_22538_25729	Eukaryota(99);Alveolata(92);Dinoflagellata(89);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"2152","M00436_250_000000000-B2LGJ_1_1101_19887_9281	Eukaryota(100);Alveolata(97);Dinoflagellata(95);Dinophyceae(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);"
"2153","M00436_250_000000000-B2LGJ_1_1114_11303_19025	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2154","M00436_250_000000000-B2LGJ_1_1101_21086_21874	Eukaryota(100);Alveolata(80);Ciliophora(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);"
"2155","M00436_250_000000000-B2LGJ_1_1111_13959_18966	Eukaryota(100);Alveolata(98);Dinoflagellata(98);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);"
"2156","M00436_250_000000000-B2LGJ_1_1113_8337_12460	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2157","M00436_250_000000000-B2LGJ_1_2113_3500_15093	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);"
"2158","M00436_250_000000000-B2LGJ_1_1101_24694_21126	Eukaryota(100);Alveolata(94);Dinoflagellata(87);Dinoflagellata_unclassified(87);Dinoflagellata_unclassified(87);Dinoflagellata_unclassified(87);Dinoflagellata_unclassified(87);Dinoflagellata_unclassified(87);"
"2159","M00436_250_000000000-B2LGJ_1_2101_6323_13627	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2160","M00436_250_000000000-B2LGJ_1_1110_24225_23570	Eukaryota(100);Hacrobia(91);Haptophyta(91);Prymnesiophyceae(90);Prymnesiophyceae_unclassified(90);Prymnesiophyceae_unclassified(90);Prymnesiophyceae_unclassified(90);Prymnesiophyceae_unclassified(90);"
"2161","M00436_250_000000000-B2LGJ_1_1103_15546_9352	Eukaryota(100);Alveolata(99);Dinoflagellata(89);Dinophyceae(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);"
"2162","M00436_250_000000000-B2LGJ_1_2101_10047_5617	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"2163","M00436_250_000000000-B2LGJ_1_1111_19731_5401	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2164","M00436_250_000000000-B2LGJ_1_1111_15079_24483	Eukaryota(99);Opisthokonta(96);Metazoa(90);Metazoa_unclassified(90);Metazoa_unclassified(90);Metazoa_unclassified(90);Metazoa_unclassified(90);Metazoa_unclassified(90);"
"2165","M00436_250_000000000-B2LGJ_1_1101_29025_18383	Eukaryota(99);Opisthokonta(87);Opisthokonta_unclassified(87);Opisthokonta_unclassified(87);Opisthokonta_unclassified(87);Opisthokonta_unclassified(87);Opisthokonta_unclassified(87);Opisthokonta_unclassified(87);"
"2166","M00436_250_000000000-B2LGJ_1_1111_14326_18515	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"2167","M00436_250_000000000-B2LGJ_1_1112_24896_18752	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2168","M00436_250_000000000-B2LGJ_1_1114_20680_9449	Eukaryota(98);Stramenopiles(86);Opalozoa(82);MAST-3(82);MAST-3E(82);MAST-3E_X(82);MAST-3E_XX(82);MAST-3E_XX_sp.(82);"
"2169","M00436_250_000000000-B2LGJ_1_1112_11135_13882	Eukaryota(99);Opisthokonta(99);Metazoa(98);Arthropoda(83);Arthropoda_unclassified(83);Arthropoda_unclassified(83);Arthropoda_unclassified(83);Arthropoda_unclassified(83);"
"2170","M00436_250_000000000-B2LGJ_1_2114_12310_11578	Eukaryota(100);Alveolata(92);Dinoflagellata(92);Dinophyceae(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);Dinophyceae_unclassified(92);"
"2171","M00436_250_000000000-B2LGJ_1_1114_8953_17397	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2172","M00436_250_000000000-B2LGJ_1_1114_27956_14407	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"2173","M00436_250_000000000-B2LGJ_1_2113_13661_19295	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2174","M00436_250_000000000-B2LGJ_1_1101_4953_7236	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2175","M00436_250_000000000-B2LGJ_1_1114_4089_17572	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2176","M00436_250_000000000-B2LGJ_1_1110_17554_18119	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2177","M00436_250_000000000-B2LGJ_1_1112_18358_12840	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2178","M00436_250_000000000-B2LGJ_1_1101_6429_8717	Eukaryota(100);Stramenopiles(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);"
"2179","M00436_250_000000000-B2LGJ_1_1101_7405_19512	Eukaryota(100);Opisthokonta(99);Metazoa(99);Arthropoda(89);Crustacea(89);Maxillopoda(87);Maxillopoda_unclassified(87);Maxillopoda_unclassified(87);"
"2180","M00436_250_000000000-B2LGJ_1_2112_14053_10945	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2181","M00436_250_000000000-B2LGJ_1_1114_18704_7103	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2182","M00436_250_000000000-B2LGJ_1_1112_9595_7876	Eukaryota(100);Hacrobia(82);Haptophyta(82);Prymnesiophyceae(82);Prymnesiophyceae_unclassified(82);Prymnesiophyceae_unclassified(82);Prymnesiophyceae_unclassified(82);Prymnesiophyceae_unclassified(82);"
"2183","M00436_250_000000000-B2LGJ_1_2112_12379_20862	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"2184","M00436_250_000000000-B2LGJ_1_2112_15655_16922	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2185","M00436_250_000000000-B2LGJ_1_1112_3220_14711	Eukaryota(100);Alveolata(97);Dinoflagellata(87);Dinophyceae(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);"
"2186","M00436_250_000000000-B2LGJ_1_1113_28097_11176	Eukaryota(100);Alveolata(87);Ciliophora(85);Spirotrichea(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);"
"2187","M00436_250_000000000-B2LGJ_1_1112_23151_3574	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2188","M00436_250_000000000-B2LGJ_1_2113_27134_15944	Eukaryota(100);Alveolata(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);"
"2189","M00436_250_000000000-B2LGJ_1_1102_24499_13790	Eukaryota(100);Stramenopiles(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);"
"2190","M00436_250_000000000-B2LGJ_1_1112_17783_9426	Eukaryota(100);Opisthokonta(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);"
"2191","M00436_250_000000000-B2LGJ_1_1102_7371_17193	Eukaryota(100);Rhizaria(91);Radiolaria(91);RAD-A(91);RAD-A_X(91);RAD-A_Xa(91);RAD-A_Xa_X(91);RAD-A_Xa_X_sp.(91);"
"2192","M00436_250_000000000-B2LGJ_1_1113_19133_23164	Eukaryota(100);Alveolata(90);Ciliophora(90);Spirotrichea(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);"
"2193","M00436_250_000000000-B2LGJ_1_1114_26979_12243	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2194","M00436_250_000000000-B2LGJ_1_1111_25729_22455	Eukaryota(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);Eukaryota_unclassified(87);"
"2195","M00436_250_000000000-B2LGJ_1_1113_19105_28116	Eukaryota(100);Alveolata(96);Dinoflagellata(94);Dinophyceae(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);"
"2196","M00436_250_000000000-B2LGJ_1_1110_18287_19028	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);"
"2197","M00436_250_000000000-B2LGJ_1_1112_13970_13984	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2198","M00436_250_000000000-B2LGJ_1_1112_21647_12083	Eukaryota(100);Opisthokonta(100);Metazoa(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);"
"2199","M00436_250_000000000-B2LGJ_1_2114_8488_25000	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2200","M00436_250_000000000-B2LGJ_1_1110_10269_21572	Eukaryota(100);Alveolata(91);Dinoflagellata(90);Dinophyceae(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);Dinophyceae_unclassified(83);"
"2201","M00436_250_000000000-B2LGJ_1_1114_13853_13686	Eukaryota(100);Stramenopiles(94);Ochrophyta(91);Bacillariophyta(90);Bacillariophyta_X(90);Bacillariophyta_X_unclassified(90);Bacillariophyta_X_unclassified(90);Bacillariophyta_X_unclassified(90);"
"2202","M00436_250_000000000-B2LGJ_1_2114_23185_23796	Eukaryota(99);Opisthokonta(99);Metazoa(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);Metazoa_unclassified(97);"
"2203","M00436_250_000000000-B2LGJ_1_2114_19862_18129	Eukaryota(99);Alveolata(96);Dinoflagellata(92);Dinophyceae(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);"
"2204","M00436_250_000000000-B2LGJ_1_1112_20066_15111	Eukaryota(100);Alveolata(100);Ciliophora(98);Spirotrichea(96);Spirotrichea_unclassified(96);Spirotrichea_unclassified(96);Spirotrichea_unclassified(96);Spirotrichea_unclassified(96);"
"2205","M00436_250_000000000-B2LGJ_1_2108_10762_22967	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"2206","M00436_250_000000000-B2LGJ_1_1111_20599_20848	Eukaryota(100);Alveolata(100);Dinoflagellata(97);Dinophyceae(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);"
"2207","M00436_250_000000000-B2LGJ_1_2113_14134_25163	Eukaryota(100);Rhizaria(90);Radiolaria(90);RAD-A(86);RAD-A_X(86);RAD-A_X_unclassified(86);RAD-A_X_unclassified(86);RAD-A_X_unclassified(86);"
"2208","M00436_250_000000000-B2LGJ_1_1113_21026_11232	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2209","M00436_250_000000000-B2LGJ_1_2101_7108_19302	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2210","M00436_250_000000000-B2LGJ_1_1111_21745_19823	Eukaryota(100);Stramenopiles(95);Opalozoa(88);MAST-3(85);MAST-3I(85);MAST-3I_X(85);MAST-3I_XX(85);MAST-3I_XX_sp.(85);"
"2211","M00436_250_000000000-B2LGJ_1_2101_2550_12234	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);"
"2212","M00436_250_000000000-B2LGJ_1_2112_8377_17841	Eukaryota(100);Alveolata(85);Ciliophora(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);"
"2213","M00436_250_000000000-B2LGJ_1_2113_24803_16042	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"2214","M00436_250_000000000-B2LGJ_1_2111_15143_19918	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2215","M00436_250_000000000-B2LGJ_1_1111_16103_14627	Eukaryota(100);Alveolata(91);Ciliophora(87);Spirotrichea(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);"
"2216","M00436_250_000000000-B2LGJ_1_2101_7613_13435	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2217","M00436_250_000000000-B2LGJ_1_1101_16853_21375	Eukaryota(99);Alveolata(87);Ciliophora(87);Spirotrichea(85);Spirotrichea_unclassified(85);Spirotrichea_unclassified(85);Spirotrichea_unclassified(85);Spirotrichea_unclassified(85);"
"2218","M00436_250_000000000-B2LGJ_1_1101_15785_9705	Eukaryota(100);Alveolata(96);Alveolata_unclassified(96);Alveolata_unclassified(96);Alveolata_unclassified(96);Alveolata_unclassified(96);Alveolata_unclassified(96);Alveolata_unclassified(96);"
"2219","M00436_250_000000000-B2LGJ_1_1111_14126_13350	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"2220","M00436_250_000000000-B2LGJ_1_2103_11035_18178	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2221","M00436_250_000000000-B2LGJ_1_2113_9068_17603	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2222","M00436_250_000000000-B2LGJ_1_1114_3508_13353	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2223","M00436_250_000000000-B2LGJ_1_1101_8685_7504	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2224","M00436_250_000000000-B2LGJ_1_1113_14622_21659	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2225","M00436_250_000000000-B2LGJ_1_1110_16482_17434	Eukaryota(100);Rhizaria(92);Radiolaria(92);RAD-B(92);RAD-B_X(92);RAD-B_X_unclassified(92);RAD-B_X_unclassified(92);RAD-B_X_unclassified(92);"
"2226","M00436_250_000000000-B2LGJ_1_2101_15294_21049	Eukaryota(99);Stramenopiles(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);Stramenopiles_unclassified(80);"
"2227","M00436_250_000000000-B2LGJ_1_1113_20422_10544	Eukaryota(100);Alveolata(99);Dinoflagellata(98);Dinophyceae(98);Gymnodiniales(86);Gymnodiniaceae(81);Gymnodiniaceae_unclassified(81);Gymnodiniaceae_unclassified(81);"
"2228","M00436_250_000000000-B2LGJ_1_1102_12286_6728	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2229","M00436_250_000000000-B2LGJ_1_1101_26458_13018	Eukaryota(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);"
"2230","M00436_250_000000000-B2LGJ_1_2114_9523_9304	Eukaryota(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);"
"2231","M00436_250_000000000-B2LGJ_1_2112_16240_14379	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2232","M00436_250_000000000-B2LGJ_1_1113_12500_7746	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"2233","M00436_250_000000000-B2LGJ_1_1113_20985_3261	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2234","M00436_250_000000000-B2LGJ_1_1113_3741_20202	Eukaryota(100);Opisthokonta(98);Metazoa(93);Arthropoda(86);Crustacea(84);Crustacea_unclassified(84);Crustacea_unclassified(84);Crustacea_unclassified(84);"
"2235","M00436_250_000000000-B2LGJ_1_1101_11822_26326	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2236","M00436_250_000000000-B2LGJ_1_1113_25648_16980	Eukaryota(100);Alveolata(94);Ciliophora(92);Spirotrichea(91);Spirotrichea_unclassified(91);Spirotrichea_unclassified(91);Spirotrichea_unclassified(91);Spirotrichea_unclassified(91);"
"2237","M00436_250_000000000-B2LGJ_1_1102_20223_17443	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"2238","M00436_250_000000000-B2LGJ_1_1112_20157_15058	Eukaryota(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);"
"2239","M00436_250_000000000-B2LGJ_1_2110_17045_11281	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2240","M00436_250_000000000-B2LGJ_1_2101_7016_18109	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2241","M00436_250_000000000-B2LGJ_1_2114_11025_16386	Eukaryota(100);Alveolata(87);Ciliophora(83);Spirotrichea(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);"
"2242","M00436_250_000000000-B2LGJ_1_1102_16713_12394	Eukaryota(100);Alveolata(99);Dinoflagellata(98);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);"
"2243","M00436_250_000000000-B2LGJ_1_2114_27236_12028	Eukaryota(100);Alveolata(87);Ciliophora(85);Spirotrichea(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);"
"2244","M00436_250_000000000-B2LGJ_1_1111_27645_21364	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2245","M00436_250_000000000-B2LGJ_1_1111_26898_10693	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"2246","M00436_250_000000000-B2LGJ_1_2101_14061_26697	Eukaryota(100);Alveolata(99);Dinoflagellata(97);Dinophyceae(97);Prorocentrales(86);Prorocentraceae(86);Prorocentrum(86);Prorocentrum_cordatum(86);"
"2247","M00436_250_000000000-B2LGJ_1_1112_15337_24164	Eukaryota(99);Stramenopiles(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);"
"2248","M00436_250_000000000-B2LGJ_1_2110_19644_19412	Eukaryota(100);Opisthokonta(91);Metazoa(89);Metazoa_unclassified(89);Metazoa_unclassified(89);Metazoa_unclassified(89);Metazoa_unclassified(89);Metazoa_unclassified(89);"
"2249","M00436_250_000000000-B2LGJ_1_1113_18069_6726	Eukaryota(100);Rhizaria(97);Radiolaria(97);Polycystinea(97);Spumellaria(97);Pyloniidae(97);Pyloniidae_unclassified(97);Pyloniidae_unclassified(97);"
"2250","M00436_250_000000000-B2LGJ_1_1112_14820_24563	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"2251","M00436_250_000000000-B2LGJ_1_1113_16010_21056	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"2252","M00436_250_000000000-B2LGJ_1_1101_14866_16675	Eukaryota(99);Stramenopiles(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);"
"2253","M00436_250_000000000-B2LGJ_1_2112_23358_5787	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
